"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"895",-0.011893117830548,-0.0131992487312067,-0.0100614591921589,0.00397642131752853,-0.00256466998712335,-0.134546094289751,-0.462522263871632,-0.839943023414027,-1,-0.8685986879062,-0.608188178589951,-0.376844787264761,-0.208670901526377,-0.0750133617149392,0.0430456826797003,0.148587036261171,0.243517920109693,0.330254488529067,0.408541283411372,0.476361532051465,0.531779834005452,0.572237120369613,0.59458791316122,0.597114558402068,0.58142571507484,0.551141387730683,0.510162261298607,0.462117629082971,0.410266034414515,0.356929352491448,0.304064970619187,0.253543581073195,0.206041105898778,0.161837216583007,0.120761862842409,0.0829079322090782,0.048189251493133,0.0167957356899542,-0.011363206636247,-0.0367904205749153
"896",-0.0434018345625492,-0.0618376289423252,-0.0796568894727983,-0.0926213528393271,-0.123592575942876,-0.252500884599121,-0.534853856412718,-0.858503202948687,-1,-0.876447137430736,-0.627744739361455,-0.418777850223941,-0.288160889944152,-0.192450682988648,-0.098631093032484,-0.00429164850539369,0.0851099913965208,0.167572858578398,0.242015577408038,0.306824222423538,0.361653417482283,0.407452051797958,0.444250073160498,0.471232706372011,0.486743708441336,0.488626838493196,0.478064383191087,0.457740901487071,0.429996227229507,0.397166939072197,0.362141696665997,0.325849858057242,0.287539798822467,0.247150646823435,0.207379005232074,0.170462820307076,0.136033278505006,0.102191299320674,0.067706093691661,0.0346274576312014
"897",-0.0685031721335916,-0.115944354650178,-0.166294166015042,-0.215800812582123,-0.277564460414836,-0.400338273585438,-0.623800373239604,-0.88108126627381,-1,-0.884835831002261,-0.636399225306128,-0.412528013123846,-0.264076090899562,-0.152822171077557,-0.0462732972454435,0.0547762376157805,0.141436801183403,0.212928207804978,0.273301528025215,0.323263639771378,0.361555463969884,0.388625412135527,0.406447250683198,0.417376903481686,0.422285246152728,0.421391698038677,0.413447508645774,0.397737738716152,0.375085903554238,0.34827769671662,0.319976632217912,0.291445567880433,0.263352334561341,0.234609156462365,0.205174971180743,0.176768605551033,0.149047453022595,0.119175436722585,0.0884166740562197,0.0552286797958871
"898",-0.0212644972807976,-0.0240911373829192,-0.0101040886378629,0.028558444726961,0.0382247276315694,-0.109967446480521,-0.464447056555404,-0.845538239927417,-1,-0.872809120078029,-0.622089338871771,-0.40696186465229,-0.26321803063289,-0.154755102905132,-0.0547715758330196,0.0392066076707198,0.123829908964987,0.197910146674013,0.260005290044351,0.309097213398984,0.347242564382774,0.378759770407914,0.404667996452861,0.422578148323386,0.430769662479057,0.43043682619164,0.422294029291149,0.406849620096344,0.385082490654729,0.357235317853458,0.324468871492711,0.289581470710275,0.254609886510878,0.220225897365343,0.185371884141792,0.150350153647725,0.116229237680185,0.0838831887535104,0.052388587534774,0.0214497527631776
"899",-0.0236371900527875,-0.0304526050562782,-0.0299296866270163,-0.00419023678358115,0.0169022628152403,-0.096485171515396,-0.43548989576078,-0.833382763015618,-1,-0.866770735051577,-0.612118869844224,-0.396908530442942,-0.245500960728188,-0.120137316497555,-0.00231246896642119,0.106049773029541,0.203595736332832,0.292044565689526,0.370023096124069,0.434314169459511,0.483036657220412,0.516444793206093,0.534765925949575,0.537548214944337,0.525888242989037,0.502284155420368,0.468969445735028,0.428498886361857,0.384393775052653,0.338516252563553,0.292007766481297,0.246245346538478,0.202610559356366,0.160536293849238,0.11927715600932,0.0802609215093051,0.0449810668913823,0.0127189153811449,-0.0173841812134161,-0.0422838025512436
"900",-0.0116563736759893,-0.0109016259132927,0.00275467191584145,0.0321250070659217,0.0348808238399541,-0.0979859797803721,-0.435467420555783,-0.829714508143878,-1,-0.853347529574904,-0.559447691786999,-0.306388380261786,-0.137938811622885,-0.0139628336098878,0.0958498175024485,0.195946486465986,0.283706449773281,0.357689046497699,0.417380664633111,0.462797189086924,0.495265367395727,0.516642302653279,0.527115608495703,0.525930250945757,0.513054317081353,0.489265451829013,0.456071719641399,0.415297022724715,0.36963721590523,0.320985894631546,0.272096585961317,0.225210636018811,0.179751894919189,0.136501299056279,0.097086836778283,0.0616859611048739,0.0289214076317679,-0.00098744019010369,-0.028019259376925,-0.0464338740641677
"901",-0.0225519828422538,-0.0346564569908177,-0.0656507126741068,-0.126773709097164,-0.223269744270602,-0.378862426624267,-0.623728756075467,-0.885816104918679,-1,-0.900057053072099,-0.682418149418737,-0.440950941730939,-0.181792321723563,0.105344824558453,0.388496231963645,0.617878336200518,0.765042955359873,0.826926503015334,0.815409584353095,0.755020194455004,0.67397084958004,0.591748337504859,0.515156531993624,0.444875954476051,0.380341168255493,0.320391003899477,0.264103375984172,0.211702756711681,0.164248904215051,0.121758709206419,0.083896703375368,0.0504075822674873,0.020923905867257,-0.00504837915519911,-0.0275744897161705,-0.0464991921279636,-0.0616338064117952,-0.0731217025408867,-0.0840247242490718,-0.0941574088360691
"902",-0.0353336116231857,-0.0473562930489781,-0.0666112126509612,-0.093929790112906,-0.13524665526559,-0.236320353756605,-0.482177006015596,-0.826192733796827,-1,-0.825944993773619,-0.455198989720603,-0.119057502177813,0.120934103562228,0.317093495301237,0.494468321985733,0.619114425102214,0.65599898300311,0.61908890905148,0.552070871612007,0.484769619027776,0.424168152336548,0.368943347142153,0.318387198128679,0.271905741104902,0.228939901173469,0.190164291471668,0.156074717505746,0.126604525102358,0.101380932571295,0.0792056619075105,0.0586729219178244,0.0395666072745865,0.0220597324238507,0.00686720242996114,-0.0060618195326539,-0.0179747559034993,-0.0297816574614687,-0.0407880580195934,-0.0509647312850666,-0.0604874255665221
"903",-0.0256217250708362,-0.0317755737177592,-0.0179231348247876,0.0345373107965002,0.0750534562428546,-0.0510437235200178,-0.418667916612312,-0.830599819962455,-1,-0.872325263513553,-0.621310627968047,-0.405632209705663,-0.253726542250081,-0.130705881685677,-0.0174843844571364,0.0833127394795117,0.170062154276459,0.246763658991709,0.314559706106127,0.372217500265358,0.417524248756469,0.449039327103594,0.467402427671011,0.474665913674348,0.472661760332916,0.461486792520099,0.441271460483704,0.413163888454505,0.379000508026742,0.341010316913077,0.301009895583084,0.260125896642891,0.22040541668321,0.181923403827784,0.144510920954442,0.108710835554093,0.0750088924936008,0.0437518787671562,0.0144406803831187,-0.013569256522715
"904",-0.0354434028661704,-0.0497186105049354,-0.0650119321670256,-0.080980820045496,-0.122002493979462,-0.255133622573236,-0.52945060300666,-0.851613156830744,-1,-0.855848463520787,-0.534221087467618,-0.21293047351576,0.034828076055483,0.220179622336362,0.35632765608132,0.441726202712065,0.478137179761194,0.475686763258452,0.448314760083803,0.410429449105527,0.373333036106885,0.341839568508879,0.316383995240749,0.29443694193466,0.274238703239587,0.255669991518835,0.237128506648114,0.217939363082297,0.199206439422299,0.181691406797727,0.164306552549863,0.146401835634228,0.128875571934019,0.111214535326156,0.0927817876877459,0.07458404179866,0.0562683696153795,0.0378456618779174,0.0188874360339191,-0.00110626095029873
"905",-0.0533224313496576,-0.0774805251891654,-0.107690421354131,-0.145854195626533,-0.204334103868955,-0.324596670183663,-0.559909203530943,-0.85494366562476,-1,-0.852627818573841,-0.53603767544644,-0.232846866468838,-0.00266884235208643,0.186409786909563,0.353523204052486,0.479596235564825,0.543814525880316,0.55229984035708,0.531558627961326,0.503250454229688,0.47418152085499,0.444239816315237,0.411722200118302,0.380197140278706,0.349527890868977,0.318044172821409,0.286636778082207,0.25803709171447,0.231844769697949,0.206413207324494,0.181527568615008,0.156612248618937,0.131971127175126,0.108588633621972,0.0857810383220743,0.0618254132589133,0.0376697928599544,0.0153342713562159,-0.00544404264776863,-0.0302261502028575
"906",-0.0313789961327665,-0.0331378168695784,-0.0142872509543969,0.0492288804467333,0.109449226915284,-0.00365830576071973,-0.38484094075448,-0.821981587458545,-1,-0.865934005694839,-0.611730367247564,-0.400782548526593,-0.255841963673448,-0.137860827168066,-0.024200463157851,0.0850491445853046,0.185282274955242,0.273420345227396,0.349425603589422,0.414915689342922,0.467747540702142,0.505686043516981,0.529497094144749,0.539620268482617,0.537101757165866,0.52492033333299,0.505052537076938,0.476179640706178,0.438115988047674,0.393080144511871,0.343050201636051,0.29030936834495,0.238113092018234,0.190104163973187,0.145902997493901,0.103484957712799,0.064212212763009,0.0296155210629256,-0.00264055827173239,-0.0337708061615097
"907",-0.0295800074654241,-0.0422101724956951,-0.0429733663834835,-0.0453064269713644,-0.0932715439227337,-0.253418299169229,-0.54694914399711,-0.862153307612932,-1,-0.878499070522355,-0.626935563771328,-0.413054870865282,-0.275645742973875,-0.17132777697347,-0.0720478157159661,0.021540569305637,0.106172295876857,0.183244702624971,0.251974706366935,0.309937663248331,0.357507307003299,0.395870519762789,0.424327013317041,0.441830518227151,0.448867165872561,0.447475377746287,0.43796181902869,0.419860247635604,0.395125365003259,0.36619060327933,0.333817306184602,0.299238147483287,0.265152983371162,0.232757946814175,0.200116838046095,0.167488680447019,0.135230556248084,0.104336930212164,0.073534887442778,0.0399474182538401
"908",-0.00705005207070201,-0.0227777477740029,-0.0411229897753932,-0.0639413700199112,-0.112545065103664,-0.253039792817709,-0.532386753865568,-0.852736972644032,-1,-0.865996532356182,-0.596445308439938,-0.365171909741401,-0.21546227268744,-0.104338197681173,-0.00176311804662513,0.0933442484801673,0.177936211861524,0.25229146753784,0.316151572616721,0.369411315748179,0.414277842540643,0.45316107883158,0.484500049930809,0.506439418642332,0.519845713796599,0.523815722702623,0.51556172670932,0.495104615237253,0.464047014443255,0.426589481106793,0.385339371564712,0.342714890997986,0.299533401674006,0.257233726122374,0.215934577391739,0.174531108932725,0.134107659997676,0.0968406789367392,0.0605771543106596,0.0264347974949
"909",-0.0185712529344773,-0.0249629866598554,-0.0235405050649342,0.000599801669451431,0.0124088246520352,-0.118725277359031,-0.461865115738086,-0.843070901616146,-1,-0.871681420516116,-0.608122181237962,-0.359544714665036,-0.173611173021738,-0.0410203801950588,0.0526434294142485,0.120129928693471,0.173229481050268,0.218039620912074,0.255740462728432,0.286756615493128,0.312744634802054,0.334830729666091,0.3530202906291,0.366858853377414,0.376511244156186,0.382889294193282,0.386504690498813,0.387024670653318,0.382535798912808,0.372763364868705,0.35904173545657,0.340571866212508,0.316818020007625,0.290237662859216,0.263077200259325,0.235957374067047,0.208343483796542,0.17801980859008,0.14604434634576,0.114587412955674
"910",0.351866107213976,0.280250380377233,0.149106068326955,-0.0264438975204103,-0.23127116469521,-0.455267275993047,-0.691312581541677,-0.898702199863392,-1,-0.952657942385047,-0.821074525025389,-0.665833631491261,-0.517560598339713,-0.373525021774564,-0.231675936667643,-0.100103361414389,0.0133231417533132,0.104884730338744,0.175743316744911,0.231984936700169,0.274621520135599,0.302912189780231,0.316262436799555,0.319283770450924,0.317026805301068,0.310017383510602,0.300282978977156,0.289659521718546,0.274569116621311,0.255783360257898,0.233117936819433,0.210871741495272,0.188428581238096,0.168459228258866,0.153535068793166,0.142566471147348,0.133352487721315,0.120934661852772,0.109181818510367,0.142512260615326
"911",0.135188636541314,0.0532732100303738,-0.0552508317303563,-0.187475448632507,-0.336506471909375,-0.506213245336084,-0.710193003909882,-0.909087311660248,-1,-0.907582620479048,-0.715987850511488,-0.519397390002634,-0.351010961371228,-0.19551526745186,-0.0507000819424512,0.0660799754462196,0.147504133316218,0.201283089452395,0.230833525561895,0.240857722231499,0.236416036012211,0.226251890515619,0.215593580885113,0.202956684390301,0.189746480287001,0.176903038626841,0.164960095281022,0.150941083474168,0.138585049797653,0.131173552953258,0.12612670870279,0.121655102389457,0.116465413819029,0.111867370979246,0.108905281668731,0.106866854616333,0.107395764665913,0.108086822321934,0.114118134182935,0.115218421512354
"912",-0.0493882696062681,-0.0594567339776069,-0.0738772584591809,-0.0910324031735831,-0.133483279369238,-0.274925232951877,-0.55882350033367,-0.868554338960431,-1,-0.882762302577917,-0.624775698855634,-0.351131763019353,-0.10947774290022,0.100272374502583,0.276383499345016,0.412834721569984,0.514279641118169,0.590730369015548,0.651672063076202,0.695914382461257,0.716700857658371,0.708803480066241,0.673253417039473,0.621995600484441,0.567088657653427,0.511654761610519,0.45327467312588,0.393795200079092,0.336427494500605,0.283153810029907,0.234678069156429,0.189187078276774,0.146099508144047,0.104794483304085,0.0671899948095603,0.0339128500457253,0.00336735954917324,-0.0244365901282781,-0.0470866803430634,-0.0663486492498579
"913",-0.0223238921471747,-0.043207222699914,-0.0761412199535426,-0.112187343591586,-0.171500622425277,-0.321036691007559,-0.592468654149714,-0.878938283646258,-1,-0.887790197764402,-0.645066798424044,-0.392269093055788,-0.173932572733923,0.0163691431064796,0.180102283081582,0.307760424019199,0.403421413996227,0.476999140154772,0.534352100204053,0.575621462763568,0.599921715583732,0.606396221814402,0.593020495116849,0.563692714415883,0.526045610297609,0.483855443333633,0.440253590174664,0.400200202769472,0.361452625094647,0.326664185521233,0.290849065078733,0.253660758973832,0.215683191950822,0.175068338445349,0.137296107596155,0.102793213639455,0.0710398993852748,0.0392737516202308,0.00896099896048564,-0.019590354333235
"914",-0.0516584623714543,-0.0592615753009407,-0.064298542291839,-0.0723058327391416,-0.109833333968833,-0.238891791002093,-0.512321694800218,-0.844151436927336,-1,-0.833539870586935,-0.45835637018085,-0.075249465227388,0.217554268457758,0.422266368236223,0.551057915587907,0.609602647744041,0.614353640076108,0.582492250086745,0.531996751327875,0.478294523394633,0.427669382790427,0.382691288449293,0.343043761748792,0.305115895996736,0.269799932128681,0.239833600878514,0.216307418945249,0.192746920052924,0.163783406606396,0.136089620645083,0.11406575891955,0.0989052890059902,0.0844044673054705,0.0679628309203427,0.0536107160424158,0.0435177170833636,0.0329442806974731,0.02194378882106,0.0105353064313794,-0.000472811435935926
"915",-0.0520700662119028,-0.0540270855695294,-0.0567904531184945,-0.0571400463430616,-0.0789325285076585,-0.195055451809716,-0.473558279298635,-0.827611891791235,-1,-0.819871651854338,-0.391932653236898,0.0603461148598203,0.404623414313647,0.6239202576098,0.737799811325063,0.766759832968223,0.73543698274696,0.665532391832518,0.578675164651382,0.493651984336818,0.419109573759779,0.355826173113646,0.302324355755903,0.252409821637185,0.20264109775786,0.154160071534855,0.114114958198137,0.0821192727758228,0.056634102379869,0.0357990488956192,0.0159038565929944,-0.0016864798773086,-0.0154787231239229,-0.0279867822139617,-0.0443790152714266,-0.0622029994747318,-0.0787744210191609,-0.0882064110829835,-0.0950876003323771,-0.101447034869728
"916",0.0131151884245117,-0.0271431021936306,-0.0914966316173029,-0.174610040760112,-0.28180945491119,-0.442774074196402,-0.673534480952277,-0.902798657405878,-1,-0.912099577269657,-0.722104609689165,-0.533622919421267,-0.378607706740281,-0.240837320735593,-0.109403095381929,0.0127667901509477,0.122230260361119,0.219034194526985,0.30459420479781,0.382250794905641,0.454249908461104,0.519785363934136,0.575976216579426,0.620998436291946,0.656663623065033,0.682754072370954,0.69955567677874,0.705815125883295,0.699949533746511,0.679706919274947,0.647252963072269,0.604036305870245,0.55501443135968,0.502042977643911,0.444013178759566,0.383478179649209,0.323981627584618,0.26659748421642,0.21029014366723,0.155013436950745
